"data","denominazione_regione","totale_casi","terapia_intensiva","ricoverati_con_sintomi","totale_casi_lag","incremento","PL_area_non_critica","PL_terapia_intensiva","popolazione","nuovi_vaccinati","vaccinati","incidenza","saturazione_ti","saturazione_area_non_critica","casi_soglia_50","casi_soglia_150","casi_soglia_250","vaccinati_suscettibili","suscettibili","casi_soglia_50_suscettibili","casi_soglia_150_suscettibili","casi_soglia_250_suscettibili","soglia_50_effettiva","soglia_150_effettiva","soglia_250_effettiva","moltiplicatore_vaccini","soglia_50_equivalente","soglia_150_equivalente","soglia_250_equivalente","indicatore_stress"
2021-04-26,"Calabria",58291,46,482,55145,3146,821,151,1877728,2481,159588,167.54,0.3,0.59,938.86,2816.59,4694.32,7979,1726119,863.06,2589.18,4315.3,46,138,230,1.09,54,163,272,3.1
2021-04-26,"Campania",384410,141,1527,371749,12661,3832,569,5679759,6863,460881,222.91,0.25,0.4,2839.88,8519.64,14199.4,23044,5241922,2620.96,7862.88,13104.81,46,138,231,1.08,54,163,271,4.13
2021-04-26,"Emilia-Romagna",365715,268,1861,359206,6509,6538,760,4445549,9890,493695,146.42,0.35,0.28,2222.77,6668.32,11113.87,24685,3976539,1988.27,5964.81,9941.35,45,134,224,1.12,56,168,279,2.61
2021-04-26,"Friuli Venezia Giulia",104537,37,286,103175,1362,1277,175,1198753,1771,127649,113.62,0.21,0.22,599.38,1798.13,2996.88,6382,1077486,538.74,1616.23,2693.72,45,135,225,1.11,56,167,278,2.03
2021-04-26,"Lazio",319462,331,2411,311428,8034,6421,943,5720796,10585,577073,140.44,0.35,0.38,2860.4,8581.19,14301.99,28854,5172577,2586.29,7758.87,12931.44,45,136,226,1.11,55,166,276,2.55
2021-04-26,"Liguria",98354,69,526,96391,1963,1670,214,1509805,4613,167426,130.02,0.32,0.31,754.9,2264.71,3774.51,8371,1350750,675.38,2026.12,3376.88,45,134,224,1.12,56,168,279,2.32
2021-04-26,"Lombardia",796289,601,3824,782559,13730,6369,1416,9966992,20988,907533,137.75,0.42,0.6,4983.5,14950.49,24917.48,45377,9104836,4552.42,13657.25,22762.09,46,137,228,1.09,55,164,274,2.5
2021-04-26,"Marche",96543,68,478,94637,1906,951,209,1501406,3621,138184,126.95,0.33,0.5,750.7,2252.11,3753.52,6909,1370131,685.07,2055.2,3425.33,46,137,228,1.1,55,164,274,2.31
2021-04-26,"Molise",13119,14,42,12885,234,176,39,296547,349,37506,78.91,0.36,0.24,148.27,444.82,741.37,1875,260916,130.46,391.37,652.29,44,132,220,1.14,57,170,284,1.38
2021-04-26,"P.A. Bolzano",70877,6,65,70399,478,391,100,533715,5,50218,89.56,0.06,0.17,266.86,800.57,1334.29,2511,486008,243,729.01,1215.02,46,137,228,1.1,55,165,275,1.63
2021-04-26,"P.A. Trento",43650,26,89,43063,587,517,60,544745,265,48310,107.76,0.43,0.17,272.37,817.12,1361.86,2416,498851,249.43,748.28,1247.13,46,137,229,1.09,55,164,273,1.96
2021-04-26,"Piemonte",341419,247,2404,334475,6944,5824,628,4273210,5038,446476,162.5,0.39,0.41,2136.6,6409.82,10683.03,22324,3849058,1924.53,5773.59,9622.65,45,135,225,1.11,56,167,278,2.9
2021-04-26,"Puglia",229658,232,1723,220815,8843,2799,462,3926931,3846,310746,225.19,0.5,0.62,1963.47,5890.4,9817.33,15537,3631722,1815.86,5447.58,9079.31,46,139,231,1.08,54,162,270,4.17
2021-04-26,"Sardegna",53590,47,362,51742,1848,1602,216,1598225,999,146832,115.63,0.22,0.23,799.11,2397.34,3995.56,7342,1458735,729.37,2188.1,3646.84,46,137,228,1.1,55,164,274,2.1
2021-04-26,"Sicilia",204645,174,1254,196642,8003,2918,644,4840876,8418,414102,165.32,0.27,0.43,2420.44,7261.31,12102.19,20705,4447479,2223.74,6671.22,11118.7,46,138,230,1.09,54,163,272,3.06
2021-04-26,"Toscana",223551,262,1466,217349,6202,5033,570,3668333,6937,363518,169.07,0.46,0.29,1834.17,5502.5,9170.83,18176,3322991,1661.5,4984.49,8307.48,45,136,226,1.1,55,166,276,3.07
2021-04-26,"Umbria",53940,31,169,53220,720,671,97,865013,2296,82630,83.24,0.32,0.25,432.51,1297.52,2162.53,4132,786515,393.26,1179.77,1966.29,45,136,227,1.1,55,165,275,1.51
2021-04-26,"Valle d'Aosta",10746,8,46,10433,313,67,23,123895,202,11856,252.63,0.35,0.69,61.95,185.84,309.74,593,112632,56.32,168.95,281.58,45,136,227,1.1,55,165,275,4.59
2021-04-26,"Veneto",408365,187,1035,401947,6418,6000,1000,4852453,7060,508733,132.26,0.19,0.17,2426.23,7278.68,12131.13,25437,4369157,2184.58,6553.74,10922.89,45,135,225,1.11,56,167,278,2.36
2021-04-27,"Abruzzo",70696,45,400,69650,1046,1324,185,1285256,2579,122358,81.38,0.24,0.3,642.63,1927.88,3213.14,6118,1169016,584.51,1753.52,2922.54,45,136,227,1.1,55,165,275,1.48
2021-04-27,"Basilicata",23428,10,166,22400,1028,342,88,547579,381,54771,187.74,0.11,0.49,273.79,821.37,1368.95,2739,495547,247.77,743.32,1238.87,45,136,226,1.1,55,166,276,3.41
2021-04-27,"Calabria",58705,45,474,55595,3110,821,151,1877728,2014,161602,165.63,0.3,0.58,938.86,2816.59,4694.32,8080,1724206,862.1,2586.31,4310.51,46,138,230,1.09,54,163,272,3.07
2021-04-27,"Campania",386064,136,1506,373499,12565,3832,569,5679759,8960,469841,221.22,0.24,0.39,2839.88,8519.64,14199.4,23492,5233410,2616.7,7850.12,13083.52,46,138,230,1.09,54,163,271,4.1
2021-04-27,"Emilia-Romagna",366432,246,1833,359941,6491,6538,760,4445549,15120,508815,146.01,0.32,0.28,2222.77,6668.32,11113.87,25441,3962175,1981.09,5943.26,9905.44,45,134,223,1.12,56,168,280,2.61
2021-04-27,"Friuli Venezia Giulia",104723,32,267,103452,1271,1277,175,1198753,4597,132246,106.03,0.18,0.21,599.38,1798.13,2996.88,6612,1073119,536.56,1609.68,2682.8,45,134,224,1.12,56,168,279,1.89
2021-04-27,"Lazio",320401,317,2369,312354,8047,6421,943,5720796,12583,589656,140.66,0.34,0.37,2860.4,8581.19,14301.99,29483,5160623,2580.31,7740.93,12901.56,45,135,226,1.11,55,166,277,2.56
2021-04-27,"Liguria",98571,66,504,96683,1888,1670,214,1509805,9321,176747,125.05,0.31,0.3,754.9,2264.71,3774.51,8837,1341895,670.95,2012.84,3354.74,44,133,222,1.13,56,169,281,2.23
2021-04-27,"Lombardia",797658,582,3819,784229,13429,6369,1416,9966992,18588,926121,134.73,0.41,0.6,4983.5,14950.49,24917.48,46306,9087177,4543.59,13630.77,22717.94,46,137,228,1.1,55,165,274,2.45
2021-04-27,"Marche",96766,66,457,94848,1918,951,209,1501406,5557,143741,127.75,0.32,0.48,750.7,2252.11,3753.52,7187,1364852,682.43,2047.28,3412.13,45,136,227,1.1,55,165,275,2.32
2021-04-27,"Molise",13122,11,43,12888,234,176,39,296547,1156,38662,78.91,0.28,0.24,148.27,444.82,741.37,1933,259818,129.91,389.73,649.55,44,131,219,1.14,57,171,285,1.38
2021-04-27,"P.A. Bolzano",70925,6,65,70455,470,391,100,533715,1078,51296,88.06,0.06,0.17,266.86,800.57,1334.29,2565,484984,242.49,727.48,1212.46,45,136,227,1.1,55,165,275,1.6
2021-04-27,"P.A. Trento",43739,24,82,43148,591,517,60,544745,365,48675,108.49,0.4,0.16,272.37,817.12,1361.86,2434,498504,249.25,747.76,1246.26,46,137,229,1.09,55,164,273,1.97
2021-04-27,"Piemonte",342086,240,2308,335463,6623,5824,628,4273210,5812,452288,154.99,0.38,0.4,2136.6,6409.82,10683.03,22614,3843536,1921.77,5765.3,9608.84,45,135,225,1.11,56,167,278,2.77
2021-04-27,"Puglia",230714,227,1726,221995,8719,2799,462,3926931,7658,318404,222.03,0.49,0.62,1963.47,5890.4,9817.33,15920,3624447,1812.22,5436.67,9061.12,46,138,231,1.08,54,163,271,4.11
2021-04-27,"Sardegna",53789,46,371,52013,1776,1602,216,1598225,2158,148990,111.12,0.21,0.23,799.11,2397.34,3995.56,7450,1456685,728.34,2185.03,3641.71,46,137,228,1.1,55,165,274,2.02
2021-04-27,"Sicilia",205585,168,1254,197790,7795,2918,644,4840876,11306,425408,161.02,0.26,0.43,2420.44,7261.31,12102.19,21270,4436738,2218.37,6655.11,11091.84,46,137,229,1.09,55,164,273,2.93
2021-04-27,"Toscana",224073,257,1449,217993,6080,5033,570,3668333,6715,370233,165.74,0.45,0.29,1834.17,5502.5,9170.83,18512,3316612,1658.31,4974.92,8291.53,45,136,226,1.11,55,166,277,3.01
2021-04-27,"Umbria",54036,33,164,53322,714,671,97,865013,2612,85242,82.54,0.34,0.24,432.51,1297.52,2162.53,4262,784033,392.02,1176.05,1960.08,45,136,227,1.1,55,165,276,1.5
2021-04-27,"Valle d'Aosta",10786,8,48,10468,318,67,23,123895,331,12187,256.67,0.35,0.72,61.95,185.84,309.74,609,112317,56.16,168.48,280.79,45,136,227,1.1,55,165,276,4.67
2021-04-27,"Veneto",409213,183,1007,402877,6336,6000,1000,4852453,9320,518053,130.57,0.18,0.17,2426.23,7278.68,12131.13,25903,4360303,2180.15,6540.45,10900.76,45,135,225,1.11,56,167,278,2.33
2021-04-28,"Abruzzo",70873,42,389,69812,1061,1324,185,1285256,2507,124865,82.55,0.23,0.29,642.63,1927.88,3213.14,6243,1166634,583.32,1749.95,2916.58,45,136,227,1.1,55,165,275,1.5
2021-04-28,"Basilicata",23615,9,162,22573,1042,342,88,547579,502,55273,190.29,0.1,0.47,273.79,821.37,1368.95,2764,495070,247.54,742.6,1237.68,45,136,226,1.11,55,166,277,3.46
2021-04-28,"Calabria",59197,45,475,56066,3131,821,151,1877728,2970,164572,166.74,0.3,0.58,938.86,2816.59,4694.32,8229,1721385,860.69,2582.08,4303.46,46,138,229,1.09,55,164,273,3.03
2021-04-28,"Campania",387908,136,1507,375380,12528,3832,569,5679759,11327,481168,220.57,0.24,0.39,2839.88,8519.64,14199.4,24058,5222649,2611.32,7833.97,13056.62,46,138,230,1.09,54,163,272,4.08
2021-04-28,"Emilia-Romagna",367071,250,1790,360694,6377,6538,760,4445549,14978,523793,143.45,0.33,0.27,2222.77,6668.32,11113.87,26190,3947946,1973.97,5921.92,9869.87,44,133,222,1.13,56,169,282,2.56
2021-04-28,"Friuli Venezia Giulia",104835,32,264,103715,1120,1277,175,1198753,3647,135893,93.43,0.18,0.21,599.38,1798.13,2996.88,6795,1069655,534.83,1604.48,2674.14,45,134,223,1.12,56,168,280,1.67
2021-04-28,"Lazio",321479,307,2295,313515,7964,6421,943,5720796,13579,603235,139.21,0.33,0.36,2860.4,8581.19,14301.99,30162,5147723,2573.86,7721.58,12869.31,45,135,225,1.11,56,167,278,2.49
2021-04-28,"Liguria",98839,66,496,96949,1890,1670,214,1509805,8082,184829,125.18,0.31,0.3,754.9,2264.71,3774.51,9241,1334217,667.11,2001.33,3335.54,44,133,221,1.13,57,170,283,2.2
2021-04-28,"Lombardia",800100,575,3707,786324,13776,6369,1416,9966992,29583,955704,138.22,0.41,0.58,4983.5,14950.49,24917.48,47785,9059073,4529.54,13588.61,22647.68,45,136,227,1.1,55,165,275,2.51
2021-04-28,"Marche",97067,68,438,95236,1831,951,209,1501406,5848,149589,121.95,0.33,0.46,750.7,2252.11,3753.52,7479,1359296,679.65,2038.94,3398.24,45,136,226,1.1,55,166,276,2.22
2021-04-28,"Molise",13152,11,44,12935,217,176,39,296547,1227,39889,73.18,0.28,0.25,148.27,444.82,741.37,1994,258652,129.33,387.98,646.63,44,131,218,1.15,57,172,287,1.28
2021-04-28,"P.A. Bolzano",70986,4,65,70569,417,391,100,533715,9,51305,78.13,0.04,0.17,266.86,800.57,1334.29,2565,484975,242.49,727.46,1212.44,45,136,227,1.1,55,165,275,1.42
2021-04-28,"P.A. Trento",43832,26,74,43268,564,517,60,544745,449,49124,103.53,0.43,0.14,272.37,817.12,1361.86,2456,498077,249.04,747.12,1245.19,46,137,229,1.09,55,164,273,1.88
2021-04-28,"Piemonte",343273,223,2264,336489,6784,5824,628,4273210,10695,462983,158.76,0.36,0.39,2136.6,6409.82,10683.03,23149,3833376,1916.69,5750.06,9583.44,45,135,224,1.11,56,167,279,2.83
2021-04-28,"Puglia",231996,231,1685,223136,8860,2799,462,3926931,6251,324655,225.62,0.5,0.6,1963.47,5890.4,9817.33,16233,3618509,1809.25,5427.76,9046.27,46,138,230,1.09,54,163,271,4.18
2021-04-28,"Sardegna",54053,46,371,52316,1737,1602,216,1598225,3867,152857,108.68,0.21,0.23,799.11,2397.34,3995.56,7643,1453011,726.51,2179.52,3632.53,45,136,227,1.1,55,165,275,1.98
2021-04-28,"Sicilia",206565,172,1222,199078,7487,2918,644,4840876,9566,434974,154.66,0.27,0.42,2420.44,7261.31,12102.19,21749,4427651,2213.83,6641.48,11069.13,46,137,229,1.09,55,164,273,2.81
2021-04-28,"Toscana",224920,256,1414,218929,5991,5033,570,3668333,15721,385954,163.32,0.45,0.28,1834.17,5502.5,9170.83,19298,3301677,1650.84,4952.52,8254.19,45,135,225,1.11,56,167,278,2.92
2021-04-28,"Umbria",54134,33,160,53430,704,671,97,865013,2459,87701,81.39,0.34,0.24,432.51,1297.52,2162.53,4385,781697,390.85,1172.55,1954.24,45,136,226,1.11,55,166,277,1.48
2021-04-28,"Valle d'Aosta",10823,8,49,10514,309,67,23,123895,562,12749,249.4,0.35,0.73,61.95,185.84,309.74,637,111783,55.89,167.67,279.46,45,135,226,1.11,55,166,277,4.53
2021-04-28,"Veneto",410176,171,989,403971,6205,6000,1000,4852453,12134,530187,127.87,0.17,0.16,2426.23,7278.68,12131.13,26509,4348775,2174.39,6523.16,10871.94,45,134,224,1.12,56,167,279,2.28
2021-04-29,"Abruzzo",71067,39,382,70045,1022,1324,185,1285256,3849,128714,79.52,0.21,0.29,642.63,1927.88,3213.14,6436,1162978,581.49,1744.47,2907.45,45,136,226,1.11,55,166,276,1.45
2021-04-29,"Basilicata",23784,6,168,22779,1005,342,88,547579,516,55789,183.54,0.07,0.49,273.79,821.37,1368.95,2789,494579,247.29,741.87,1236.45,45,135,226,1.11,55,166,277,3.34
2021-04-29,"Calabria",59670,48,473,56468,3202,821,151,1877728,3861,168433,170.53,0.32,0.58,938.86,2816.59,4694.32,8422,1717717,858.86,2576.58,4294.29,46,137,229,1.09,55,164,273,3.1
2021-04-29,"Campania",389894,137,1462,377292,12602,3832,569,5679759,18319,499487,221.88,0.24,0.38,2839.88,8519.64,14199.4,24974,5205246,2602.62,7807.87,13013.12,46,137,229,1.09,55,164,273,4.03
2021-04-29,"Emilia-Romagna",368045,234,1764,361700,6345,6538,760,4445549,19471,543264,142.73,0.31,0.27,2222.77,6668.32,11113.87,27163,3929448,1964.72,5894.17,9823.62,44,133,221,1.13,57,170,283,2.5
2021-04-29,"Friuli Venezia Giulia",105048,30,250,103925,1123,1277,175,1198753,2788,138681,93.68,0.17,0.2,599.38,1798.13,2996.88,6934,1067006,533.5,1600.51,2667.51,45,134,223,1.12,56,169,281,1.67
2021-04-29,"Lazio",322603,291,2245,314826,7777,6421,943,5720796,16198,619433,135.94,0.31,0.35,2860.4,8581.19,14301.99,30972,5132335,2566.17,7698.5,12830.84,45,135,224,1.11,56,167,279,2.43
2021-04-29,"Liguria",99140,67,479,97280,1860,1670,214,1509805,8954,193783,123.19,0.31,0.29,754.9,2264.71,3774.51,9689,1325711,662.86,1988.57,3314.28,44,132,220,1.14,57,171,285,2.16
2021-04-29,"Lombardia",802406,557,3597,788833,13573,6369,1416,9966992,35018,990722,136.18,0.39,0.56,4983.5,14950.49,24917.48,49536,9025806,4512.9,13538.71,22564.52,45,136,226,1.1,55,166,276,2.48
2021-04-29,"Marche",97375,70,419,95508,1867,951,209,1501406,7121,156710,124.35,0.33,0.44,750.7,2252.11,3753.52,7836,1352532,676.27,2028.8,3381.33,45,135,225,1.11,56,167,278,2.22
2021-04-29,"Molise",13189,9,44,13009,180,176,39,296547,1366,41255,60.7,0.23,0.25,148.27,444.82,741.37,2063,257355,128.68,386.03,643.39,43,130,217,1.15,58,173,288,1.05
2021-04-29,"P.A. Bolzano",71056,3,62,70665,391,391,100,533715,696,52001,73.26,0.03,0.16,266.86,800.57,1334.29,2600,484314,242.16,726.47,1210.79,45,136,227,1.1,55,165,276,1.33
2021-04-29,"P.A. Trento",43902,20,73,43372,530,517,60,544745,565,49689,97.29,0.33,0.14,272.37,817.12,1361.86,2484,497540,248.77,746.31,1243.85,46,137,228,1.09,55,164,274,1.77
2021-04-29,"Piemonte",344357,220,2170,337953,6404,5824,628,4273210,14513,477496,149.86,0.35,0.37,2136.6,6409.82,10683.03,23875,3819589,1909.79,5729.38,9548.97,45,134,223,1.12,56,168,280,2.68
2021-04-29,"Puglia",233497,230,1658,225031,8466,2799,462,3926931,7588,332243,215.59,0.5,0.59,1963.47,5890.4,9817.33,16612,3611300,1805.65,5416.95,9028.25,46,138,230,1.09,54,163,272,3.99
2021-04-29,"Sardegna",54260,48,365,52644,1616,1602,216,1598225,4518,157375,101.11,0.22,0.23,799.11,2397.34,3995.56,7869,1448719,724.36,2173.08,3621.8,45,136,227,1.1,55,165,276,1.84
2021-04-29,"Sicilia",207626,168,1201,200490,7136,2918,644,4840876,10033,445007,147.41,0.26,0.41,2420.44,7261.31,12102.19,22250,4418119,2209.06,6627.18,11045.3,46,137,228,1.1,55,164,274,2.68
2021-04-29,"Toscana",225972,254,1362,219970,6002,5033,570,3668333,20821,406775,163.62,0.45,0.27,1834.17,5502.5,9170.83,20339,3281897,1640.95,4922.85,8204.74,45,134,224,1.12,56,168,279,2.92
2021-04-29,"Umbria",54322,33,169,53571,751,671,97,865013,2414,90115,86.82,0.34,0.25,432.51,1297.52,2162.53,4506,779404,389.7,1169.11,1948.51,45,135,225,1.11,55,166,277,1.58
2021-04-29,"Valle d'Aosta",10884,7,44,10553,331,67,23,123895,571,13320,267.16,0.3,0.66,61.95,185.84,309.74,666,111241,55.62,166.86,278.1,45,135,224,1.11,56,167,278,4.77
2021-04-29,"Veneto",411111,169,964,405031,6080,6000,1000,4852453,16098,546285,125.3,0.17,0.16,2426.23,7278.68,12131.13,27314,4333482,2166.74,6500.22,10833.7,45,134,223,1.12,56,168,280,2.24
2021-04-30,"Abruzzo",71218,36,374,70203,1015,1324,185,1285256,6470,135184,78.97,0.19,0.28,642.63,1927.88,3213.14,6759,1156831,578.42,1735.25,2892.08,45,135,225,1.11,56,167,278,1.41
2021-04-30,"Basilicata",23956,8,164,22968,988,342,88,547579,1222,57011,180.43,0.09,0.48,273.79,821.37,1368.95,2851,493419,246.71,740.13,1233.55,45,135,225,1.11,55,166,277,3.28
2021-04-30,"Calabria",60074,46,467,57078,2996,821,151,1877728,4575,173008,159.55,0.3,0.57,938.86,2816.59,4694.32,8650,1713370,856.69,2570.06,4283.42,46,137,228,1.1,55,164,274,2.9
2021-04-30,"Campania",391792,137,1452,379262,12530,3832,569,5679759,17747,517234,220.61,0.24,0.38,2839.88,8519.64,14199.4,25862,5188387,2594.19,7782.58,12970.97,46,137,228,1.09,55,164,274,4.01
2021-04-30,"Emilia-Romagna",369250,226,1732,362801,6449,6538,760,4445549,17671,560935,145.07,0.3,0.26,2222.77,6668.32,11113.87,28047,3912661,1956.33,5868.99,9781.65,44,132,220,1.14,57,170,284,2.55
2021-04-30,"Friuli Venezia Giulia",105156,30,239,104049,1107,1277,175,1198753,3845,142526,92.35,0.17,0.19,599.38,1798.13,2996.88,7126,1063353,531.68,1595.03,2658.38,44,133,222,1.13,56,169,282,1.65
2021-04-30,"Lazio",323754,284,2182,316047,7707,6421,943,5720796,17619,637052,134.72,0.3,0.34,2860.4,8581.19,14301.99,31853,5115597,2557.8,7673.4,12788.99,45,134,224,1.12,56,168,280,2.41
2021-04-30,"Liguria",99416,65,470,97650,1766,1670,214,1509805,8665,202448,116.97,0.3,0.28,754.9,2264.71,3774.51,10122,1317479,658.74,1976.22,3293.7,44,131,218,1.15,57,172,286,2.05
2021-04-30,"Lombardia",804620,550,3495,791137,13483,6369,1416,9966992,36699,1027421,135.28,0.39,0.55,4983.5,14950.49,24917.48,51371,8990942,4495.47,13486.41,22477.36,45,135,226,1.11,55,166,277,2.46
2021-04-30,"Marche",97705,67,408,95834,1871,951,209,1501406,8804,165514,124.62,0.32,0.43,750.7,2252.11,3753.52,8276,1344168,672.08,2016.25,3360.42,45,134,224,1.12,56,168,279,2.23
2021-04-30,"Molise",13228,8,40,13028,200,176,39,296547,2130,43385,67.44,0.21,0.23,148.27,444.82,741.37,2169,255331,127.67,383,638.33,43,129,215,1.16,58,174,290,1.16
2021-04-30,"P.A. Bolzano",71142,2,63,70730,412,391,100,533715,1778,53779,77.19,0.02,0.16,266.86,800.57,1334.29,2689,482625,241.31,723.94,1206.56,45,136,226,1.11,55,166,276,1.4
2021-04-30,"P.A. Trento",43999,20,69,43468,531,517,60,544745,575,50264,97.48,0.33,0.13,272.37,817.12,1361.86,2513,496994,248.5,745.49,1242.49,46,137,228,1.1,55,164,274,1.77
2021-04-30,"Piemonte",345393,210,2111,339052,6341,5824,628,4273210,14530,492026,148.39,0.33,0.36,2136.6,6409.82,10683.03,24601,3805785,1902.89,5708.68,9514.46,45,134,223,1.12,56,168,281,2.65
2021-04-30,"Puglia",234841,224,1631,226723,8118,2799,462,3926931,13218,345461,206.73,0.48,0.58,1963.47,5890.4,9817.33,17273,3598743,1799.37,5398.11,8996.86,46,137,229,1.09,55,164,273,3.76
2021-04-30,"Sardegna",54507,49,370,52911,1596,1602,216,1598225,4406,161781,99.86,0.23,0.23,799.11,2397.34,3995.56,8089,1444533,722.27,2166.8,3611.33,45,136,226,1.11,55,166,277,1.82
2021-04-30,"Sicilia",208487,165,1172,201420,7067,2918,644,4840876,11583,456590,145.99,0.26,0.4,2420.44,7261.31,12102.19,22830,4407116,2203.56,6610.67,11017.79,46,137,228,1.1,55,165,275,2.65
2021-04-30,"Toscana",226842,253,1332,220973,5869,5033,570,3668333,20597,427372,159.99,0.44,0.26,1834.17,5502.5,9170.83,21369,3262330,1631.16,4893.5,8155.82,44,133,222,1.12,56,169,281,2.86
2021-04-30,"Umbria",54442,34,169,53705,737,671,97,865013,3522,93637,85.2,0.35,0.25,432.51,1297.52,2162.53,4682,776058,388.03,1164.09,1940.14,45,135,224,1.11,56,167,279,1.52
2021-04-30,"Valle d'Aosta",10932,8,36,10598,334,67,23,123895,409,13729,269.58,0.35,0.54,61.95,185.84,309.74,686,110852,55.43,166.28,277.13,45,134,224,1.12,56,168,279,4.81
2021-04-30,"Veneto",411899,161,964,406066,5833,6000,1000,4852453,18374,564659,120.21,0.16,0.16,2426.23,7278.68,12131.13,28233,4316027,2158.01,6474.04,10790.07,44,133,222,1.12,56,169,281,2.15
2021-05-01,"Abruzzo",71444,32,348,70340,1104,1324,185,1285256,5128,140312,85.9,0.17,0.26,642.63,1927.88,3213.14,7016,1151960,575.98,1727.94,2879.9,45,134,224,1.12,56,167,279,1.53
2021-05-01,"Basilicata",24155,9,158,23125,1030,342,88,547579,826,57837,188.1,0.1,0.46,273.79,821.37,1368.95,2892,492634,246.32,738.95,1231.59,45,135,225,1.11,56,167,278,3.36
2021-05-01,"Calabria",60411,45,444,57622,2789,821,151,1877728,4423,177431,148.53,0.3,0.54,938.86,2816.59,4694.32,8872,1709169,854.58,2563.75,4272.92,46,137,228,1.1,55,165,275,2.7
2021-05-01,"Campania",393742,137,1441,381274,12468,3832,569,5679759,17390,534624,219.52,0.24,0.38,2839.88,8519.64,14199.4,26731,5171866,2585.93,7757.8,12929.67,46,137,228,1.1,55,165,275,3.99
2021-05-01,"Emilia-Romagna",370190,216,1640,363782,6408,6538,760,4445549,14832,575767,144.14,0.28,0.25,2222.77,6668.32,11113.87,28788,3898570,1949.29,5847.86,9746.43,44,132,219,1.14,57,171,285,2.53
2021-05-01,"Friuli Venezia Giulia",105379,30,216,104253,1126,1277,175,1198753,1303,143829,93.93,0.17,0.17,599.38,1798.13,2996.88,7191,1062115,531.06,1593.17,2655.29,44,133,222,1.13,56,169,282,1.68
2021-05-01,"Lazio",324823,276,2145,317313,7510,6421,943,5720796,14975,652027,131.28,0.29,0.33,2860.4,8581.19,14301.99,32601,5101370,2550.68,7652.06,12753.42,45,134,223,1.12,56,168,280,2.34
2021-05-01,"Liguria",99635,63,459,97929,1706,1670,214,1509805,5839,208287,112.99,0.29,0.27,754.9,2264.71,3774.51,10414,1311932,655.97,1967.9,3279.83,43,130,217,1.15,58,173,288,1.95
2021-05-01,"Lombardia",806759,536,3403,793450,13309,6369,1416,9966992,39138,1066559,133.53,0.38,0.53,4983.5,14950.49,24917.48,53328,8953761,4476.88,13430.64,22384.4,45,135,225,1.11,56,167,278,2.38
2021-05-01,"Marche",97964,66,398,96121,1843,951,209,1501406,5936,171450,122.75,0.32,0.42,750.7,2252.11,3753.52,8573,1338529,669.26,2007.79,3346.32,45,134,223,1.12,56,168,280,2.19
2021-05-01,"Molise",13259,6,34,13074,185,176,39,296547,2247,45632,62.38,0.15,0.19,148.27,444.82,741.37,2282,253197,126.6,379.8,632.99,43,128,213,1.17,59,176,293,1.06
2021-05-01,"P.A. Bolzano",71277,4,61,70806,471,391,100,533715,290,54069,88.25,0.04,0.16,266.86,800.57,1334.29,2703,482349,241.17,723.52,1205.87,45,136,226,1.11,55,166,277,1.6
2021-05-01,"P.A. Trento",44077,20,61,43543,534,517,60,544745,345,50609,98.03,0.33,0.12,272.37,817.12,1361.86,2530,496666,248.33,745,1241.66,46,137,228,1.1,55,165,274,1.78
2021-05-01,"Piemonte",346275,200,2084,339873,6402,5824,628,4273210,12812,504838,149.82,0.32,0.36,2136.6,6409.82,10683.03,25242,3793614,1896.81,5690.42,9484.03,44,133,222,1.13,56,169,282,2.68
2021-05-01,"Puglia",235971,228,1596,227978,7993,2799,462,3926931,12609,358070,203.54,0.49,0.57,1963.47,5890.4,9817.33,17904,3586765,1793.38,5380.15,8966.91,46,137,228,1.09,55,164,274,3.7
